"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"29053","240.491747","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","394","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29054","240.491848","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","395","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29151","241.411055","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","396","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29165","241.423948","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","397","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29181","241.428170","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","398","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29302","242.416615","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","400","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29340","242.493149","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","401","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29363","242.502844","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","402","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29521","243.330876","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","403","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29566","243.653273","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","404","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29590","243.747526","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","405","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29600","243.758430","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","406","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29601","243.759471","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","408","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29615","243.761621","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","409","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29634","243.797571","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","410","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29646","243.803871","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","411","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29658","243.805861","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","412","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29666","243.806656","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","413","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29688","243.852737","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","414","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29706","243.888027","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","415","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29715","243.894660","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","416","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29746","243.962367","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","417","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29767","243.978523","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","419","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29775","243.984484","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","420","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29794","244.036347","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","421","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29802","244.041329","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","422","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29830","244.177843","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","423","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29840","244.209000","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","424","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29859","244.284817","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","425","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29867","244.297372","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","426","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29884","244.309275","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","427","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29893","244.322200","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","428","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29912","244.379529","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","429","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29920","244.381816","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","430","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29937","244.389793","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","431","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"29945","244.392350","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","432","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30097","246.517615","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","433","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30105","246.521046","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","434","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30186","247.705447","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","435","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30279","248.559517","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","436","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30287","248.564446","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","437","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30429","250.604529","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","438","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30438","250.610241","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","439","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30585","252.664170","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","440","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30593","252.669796","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","441","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30623","253.067364","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","442","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30727","254.703849","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","443","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30735","254.705965","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","444","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30751","254.712295","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","445","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30759","254.715549","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","446","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30771","254.721457","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","447","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30779","254.724125","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","448","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30796","254.738219","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","449","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30804","254.739053","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","450","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"30842","255.287546","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","451","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31157","259.736702","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","452","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31158","259.737640","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","453","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31160","259.738595","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","454","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31461","262.588395","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","455","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31504","262.997843","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","456","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31516","263.000999","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","457","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31530","263.024670","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","458","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31540","263.036298","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","459","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31544","263.036564","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","460","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31545","263.036620","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","461","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31559","263.038843","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","462","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31572","263.041387","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","463","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31590","263.080494","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","464","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31599","263.101281","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","465","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31611","263.104127","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","466","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31619","263.104710","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","467","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31634","263.148634","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","468","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31650","263.178149","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","469","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31659","263.184359","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","470","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31674","263.241086","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","471","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31683","263.247028","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","472","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31695","263.253676","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","473","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31704","263.257448","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","474","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31722","263.308188","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","475","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31730","263.313639","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","476","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31755","263.442558","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","477","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31765","263.464835","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","478","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31786","263.533483","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","479","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31794","263.548280","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","480","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31812","263.564479","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","481","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31820","263.575786","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","482","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31841","263.633377","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","483","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31849","263.637653","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","484","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31866","263.645355","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","485","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"31875","263.650218","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","486","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32023","265.770146","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","488","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32167","267.812455","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","490","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32304","269.529526","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","491","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32311","269.531027","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","492","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32347","269.855723","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","493","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32355","269.861498","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","494","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32376","270.018954","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","495","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32547","271.870468","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","496","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32555","271.879179","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","497","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32659","273.433258","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","498","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32703","273.951452","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","499","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32711","273.956807","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","500","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32727","273.963814","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","501","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32734","273.968694","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","502","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32746","273.981904","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","503","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32754","273.987949","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","504","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32770","273.998676","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","505","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32778","273.999222","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","506","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"32964","277.017961","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","507","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"33116","279.002715","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","508","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"33120","279.002981","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","510","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"33293","281.840467","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","511","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"33333","282.246185","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","512","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"33348","282.250691","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","513","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
"33362","282.268470","","20:16:b9:9c:1d:b9","78:44:76:db:82:78","","802.11","57","","","64","514","802.11 Block Ack","","802.11 Block Ack, Flags=........C"
