"No.","Time","Source address","Transmitter address","Receiver address","Destination address","Protocol","Length","Sequence number","Data Length","Duration","Starting Sequence Number","Type/Subtype","Priority","Info"
"2254265","889.187387","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1256","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1256, FN=0, Flags=.p.....TC"
"2254850","889.366633","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1257","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1257, FN=0, Flags=.p.....TC"
"2254937","889.393285","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1258","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1258, FN=0, Flags=.p.....TC"
"2254938","889.393340","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","1259","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1259, FN=0, Flags=.p.....TC"
"2255593","889.582090","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1260","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1260, FN=0, Flags=.p.....TC"
"2255629","889.592077","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1261","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1261, FN=0, Flags=.p.....TC"
"2256367","889.769518","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1262","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1262, FN=0, Flags=.p.....TC"
"2257127","889.994679","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1263","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1263, FN=0, Flags=.p.....TC"
"2266465","892.256817","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1264","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1264, FN=0, Flags=.p.....TC"
"2266467","892.256923","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1265","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1265, FN=0, Flags=.p.....TC"
"2275993","894.464092","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1266","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1266, FN=0, Flags=.p.....TC"
"2275995","894.464239","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1267","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1267, FN=0, Flags=.p.....TC"
"2286651","896.711196","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1268","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1268, FN=0, Flags=.p.....TC"
"2286653","896.711306","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1269","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1269, FN=0, Flags=.p.....TC"
"2296713","898.977719","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1270","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1270, FN=0, Flags=.p.....TC"
"2296715","898.977874","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1271","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1271, FN=0, Flags=.p.....TC"
"2307129","901.163218","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1272","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1272, FN=0, Flags=.p.....TC"
"2307341","901.201212","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1273","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1273, FN=0, Flags=.p.....TC"
"2307941","901.323450","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1274","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1274, FN=0, Flags=.p.....TC"
"2308065","901.349690","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1275","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1275, FN=0, Flags=.p.....TC"
"2308373","901.409781","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1276","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1276, FN=0, Flags=.p.....TC"
"2308434","901.417283","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1277","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1277, FN=0, Flags=.p.....TC"
"2309598","901.679592","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1278","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1278, FN=0, Flags=.p.....TC"
"2309600","901.679702","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1279","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1279, FN=0, Flags=.p.....TC"
"2319583","903.762176","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","808","88","48","","QoS Data","Voice (Voice)","QoS Data, SN=808, FN=0, Flags=.p.....TC"
"2331541","906.452787","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1280","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1280, FN=0, Flags=.p.....TC"
"2331543","906.453066","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1281","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1281, FN=0, Flags=.p.....TC"
"2331544","906.453126","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","1282","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1282, FN=0, Flags=.p.....TC"
"2347763","909.259492","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","1283","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1283, FN=0, Flags=.p.....TC"
"2349756","909.558162","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","1284","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1284, FN=0, Flags=.p.....TC"
"2351512","909.874711","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","1285","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1285, FN=0, Flags=.p.....TC"
"2352203","909.980355","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1286","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1286, FN=0, Flags=.p.....TC"
"2352561","910.023088","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1287","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1287, FN=0, Flags=.p.....TC"
"2352708","910.044295","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","1288","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1288, FN=0, Flags=.p.....TC"
"2352709","910.044408","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","1289","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1289, FN=0, Flags=.p.....TC"
"2352710","910.044465","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","1290","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1290, FN=0, Flags=.p.....TC"
"2352953","910.078280","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","302","1291","216","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1291, FN=0, Flags=.p.....TC"
"2353276","910.120067","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1292","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1292, FN=0, Flags=.p.....TC"
"2354045","910.235957","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1293","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1293, FN=0, Flags=.p.....TC"
"2354046","910.236013","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","1294","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1294, FN=0, Flags=.p.....TC"
"2356490","910.585237","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1295","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1295, FN=0, Flags=.p.....TC"
"2357584","910.750215","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1296","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1296, FN=0, Flags=.p.....TC"
"2357586","910.750328","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1297","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1297, FN=0, Flags=.p.....TC"
"2358371","910.855636","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1298","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1298, FN=0, Flags=.p.....TC"
"2358513","910.870656","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1299","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1299, FN=0, Flags=.p.....TC"
"2358949","910.946646","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1300","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1300, FN=0, Flags=.p.....TC"
"2358950","910.946703","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","1301","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1301, FN=0, Flags=.p.....TC"
"2359675","911.061723","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1302","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1302, FN=0, Flags=.p.....TC"
"2359710","911.067812","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1303","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1303, FN=0, Flags=.p.....TC"
"2360868","911.246957","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1304","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1304, FN=0, Flags=.p.....TC"
"2361128","911.283707","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1305","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1305, FN=0, Flags=.p.....TC"
"2361798","911.398244","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1306","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1306, FN=0, Flags=.p.....TC"
"2362145","911.444716","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1307","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1307, FN=0, Flags=.p.....TC"
"2362489","911.498027","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1308","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1308, FN=0, Flags=.p.....TC"
"2362559","911.509557","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","579","1309","493","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1309, FN=0, Flags=.p.....TC"
"2363398","911.630881","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1310","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1310, FN=0, Flags=.p.....TC"
"2363399","911.630936","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1311","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1311, FN=0, Flags=.p.....TC"
"2365061","911.901012","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1312","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1312, FN=0, Flags=.p.....TC"
"2365362","911.933518","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1313","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1313, FN=0, Flags=.p.....TC"
"2379554","914.138430","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1315","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1315, FN=0, Flags=.p.....TC"
"2379556","914.138584","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1316","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1316, FN=0, Flags=.p.....TC"
"2392622","916.339761","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1319","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1319, FN=0, Flags=.p.....TC"
"2392775","916.362653","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1320","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1320, FN=0, Flags=.p.....TC"
"2404367","918.469974","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1322","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1322, FN=0, Flags=.p.....TC"
"2404494","918.477321","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1323","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1323, FN=0, Flags=.p.....TC"
"2416808","920.640328","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1324","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1324, FN=0, Flags=.p.....TC"
"2416827","920.650986","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1325","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1325, FN=0, Flags=.p.....TC"
"2429808","922.909792","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1326","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1326, FN=0, Flags=.p.....TC"
"2429810","922.909941","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","291","1327","205","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1327, FN=0, Flags=.p.....TC"
"2430795","923.088640","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1328","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1328, FN=0, Flags=.p.....TC"
"2430797","923.088814","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1329","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1329, FN=0, Flags=.p.....TC"
"2431365","923.180830","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1330","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1330, FN=0, Flags=.p.....TC"
"2431531","923.203499","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1331","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1331, FN=0, Flags=.p.....TC"
"2432378","923.337523","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1332","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1332, FN=0, Flags=.p.....TC"
"2432379","923.337579","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1333","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1333, FN=0, Flags=.p.....TC"
"2459159","928.230412","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1334","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1334, FN=0, Flags=.p.....TC"
"2459161","928.230563","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1335","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1335, FN=0, Flags=.p.....TC"
"2459163","928.230674","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","162","1336","76","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1336, FN=0, Flags=.p.....TC"
"2473669","931.054443","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","178","1338","92","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1338, FN=0, Flags=.p.....TC"
"2477167","931.642478","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","186","1339","100","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1339, FN=0, Flags=.p.....TC"
"2477681","931.717657","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1340","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1340, FN=0, Flags=.p.....TC"
"2477717","931.730070","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1341","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1341, FN=0, Flags=.p.....TC"
"2477777","931.733679","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","260","1342","178","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1342, FN=0, Flags=.p.....TC"
"2477778","931.733734","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","1598","1343","1516","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1343, FN=0, Flags=.p.....TC"
"2477779","931.733791","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","184","1344","98","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1344, FN=0, Flags=.p.....TC"
"2478346","931.814587","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","304","1345","218","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1345, FN=0, Flags=.p..R..TC"
"2478715","931.876604","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1346","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1346, FN=0, Flags=.p.....TC"
"2479371","931.961054","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1347","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1347, FN=0, Flags=.p.....TC"
"2479378","931.965655","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1347","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1347, FN=0, Flags=.p..R..TC"
"2479379","931.965712","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","180","1348","94","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1348, FN=0, Flags=.p.....TC"
"2480175","932.071744","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","259","1349","173","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1349, FN=0, Flags=.p..R..TC"
"2481024","932.182352","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1350","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1350, FN=0, Flags=.p.....TC"
"2481026","932.182467","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","243","1351","157","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1351, FN=0, Flags=.p.....TC"
"2482963","932.435636","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","170","1352","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1352, FN=0, Flags=.p.....TC"
"2482964","932.435692","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1353","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1353, FN=0, Flags=.p.....TC"
"2484903","932.796035","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","275","1354","189","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1354, FN=0, Flags=.p.....TC"
"2487531","933.249188","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","812","88","48","","QoS Data","Voice (Voice)","QoS Data, SN=812, FN=0, Flags=.p.....TC"
"2487862","933.301772","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1355","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1355, FN=0, Flags=.p.....TC"
"2487864","933.301886","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","339","1356","253","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1356, FN=0, Flags=.p.....TC"
"2489116","933.568504","90:9c:4a:c8:5e:86","90:9c:4a:c8:5e:86","78:44:76:db:82:78","20:16:b9:9c:1d:b9","802.11","174","1357","88","48","","QoS Data","Best Effort (Best Effort)","QoS Data, SN=1357, FN=0, Flags=.p.....TC"
